Artist,Track,URL,MP3_Path,Debut_Year,Debut_Score,Max,Mean,Std,Length,Sum,Skewness,Kurtosis,Artist_Popularity,Track_Popularity
ゆず,慈愛への旅路,https://open.spotify.com/track/3tqmujSOo7huRAnDzoDtvg,./downloaded_mp3/ゆず_慈愛への旅路.mp3,2010,49,97,74.0,21.25,5,370,-0.07,-2.14,56,15
アンジェラ・アキ,Every Woman's Song,https://open.spotify.com/track/2M8LhVQ9UEyewXZ8WRcXaA,./downloaded_mp3/アンジェラ・アキ_Every Woman's Song.mp3,2010,35,48,38.0,8.89,3,114,0.3,-2.33,43,7
菅原紗由理,『好き』という言葉,https://open.spotify.com/track/4SUx5uEjtPpqu5nRVwLfT6,./downloaded_mp3/菅原紗由理_『好き』という言葉.mp3,2010,91,91,53.5,29.01,4,214,0.28,-2.07,36,21
SPEED,指環,https://open.spotify.com/track/4aNdJziEU4OS5tYgHSo5wi,./downloaded_mp3/SPEED_指環.mp3,2010,88,88,55.33,33.01,3,166,-0.02,-2.33,47,15
堂本光一,Bad Desire,https://open.spotify.com/track/6GlhILjDeKCXgtcJqnQ1Yf,./downloaded_mp3/堂本光一_Bad Desire.mp3,2010,81,81,34.67,40.38,3,104,0.36,-2.33,42,28
氷川きよし,虹色のバイヨン,https://open.spotify.com/track/65u5AaFoDMmJoQ1aPVSFPQ,./downloaded_mp3/氷川きよし_虹色のバイヨン.mp3,2010,80,96,66.67,37.81,3,200,-0.31,-2.33,42,13
コブクロ,三日月,https://open.spotify.com/track/3SIsNzMzNGVbvGdzLoUwns,./downloaded_mp3/コブクロ_三日月.mp3,2010,75,97,89.0,12.17,3,267,-0.37,-2.33,59,32
持田香織,green,https://open.spotify.com/track/1dm8D0V2VBWpMOMB7ZfA4o,./downloaded_mp3/持田香織_green.mp3,2010,43,78,65.0,19.16,3,195,-0.37,-2.33,16,1
NEWS,さくらガール,https://open.spotify.com/track/2PnazpFnNmyWcusyvF4cCV,./downloaded_mp3/NEWS_さくらガール.mp3,2010,99,100,71.14,26.96,7,498,-0.32,-1.65,54,41
ASIAN KUNG-FU GENERATION,ソラニン,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3,2010,97,99,54.92,34.25,13,714,-0.14,-1.62,61,44
加山雄三とザ・ヤンチャーズ,座・ロンリーハーツ親父バンド,https://open.spotify.com/track/6lJxU38svUJa1HTagEfxeP,./downloaded_mp3/加山雄三とザ・ヤンチャーズ_座・ロンリーハーツ親父バンド.mp3,2010,94,94,62.33,27.47,3,187,0.38,-2.33,7,15
大塚愛,ゾッ婚ディション,https://open.spotify.com/track/5RzlsYoh6emcQoOsrOvXC9,./downloaded_mp3/大塚愛_ゾッ婚ディション.mp3,2010,93,93,78.33,13.32,3,235,0.23,-2.33,56,4
水森かおり,松島紀行,https://open.spotify.com/track/4imVuMudX3TAbPncIOcTMN,./downloaded_mp3/水森かおり_松島紀行.mp3,2010,90,90,42.33,42.15,3,127,0.32,-2.33,29,9
SAY,スーパースター,https://open.spotify.com/track/1M81O1BcqXxh16TGaUuARW,./downloaded_mp3/SAY_スーパースター.mp3,2010,84,92,71.5,26.39,4,286,-0.63,-1.76,13,4
Perfume,ナチュラルに恋して,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3,2010,83,96,64.62,33.02,8,517,-0.62,-1.37,57,45
Perfume,不自然なガール,https://open.spotify.com/track/6IQauxT9txAnK87lVZB3M9,./downloaded_mp3/Perfume_不自然なガール.mp3,2010,82,99,85.2,10.47,5,426,0.09,-1.85,57,26
aiko,beat,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,./downloaded_mp3/aiko_beat.mp3,2010,79,97,62.8,39.39,5,314,-0.44,-1.86,62,34
森友嵐士,抱きしめていたい,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,./downloaded_mp3/森友嵐士_抱きしめていたい.mp3,2010,75,84,70.6,15.98,5,353,-0.89,-1.11,9,10
嵐,Troublemaker,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,./downloaded_mp3/嵐_Troublemaker.mp3,2010,72,100,68.55,28.35,11,754,-0.23,-1.69,66,50
JUJU,桜雨,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,./downloaded_mp3/JUJU_桜雨.mp3,2010,68,95,66.55,33.11,11,732,-0.78,-1.25,54,38
スガシカオ,サヨナラホームラン,https://open.spotify.com/track/7LKuy3AU9WbKarkktfo7WA,./downloaded_mp3/スガシカオ_サヨナラホームラン.mp3,2010,64,94,67.75,22.27,8,542,-0.72,-0.63,42,11
UVERworld,GOLD,https://open.spotify.com/track/5wFmOX7uCCi1KwdWuufm2a,./downloaded_mp3/UVERworld_GOLD.mp3,2010,63,98,70.0,25.24,3,210,0.26,-2.33,60,31
D.W.ニコルズ,B.D.K.,https://open.spotify.com/track/0Z61dDJG1Hs03H6QGHW222,./downloaded_mp3/D.W.ニコルズ_B.D.K..mp3,2010,61,61,33.33,26.58,3,100,0.09,-2.33,21,4
柴咲コウ,ホントだよ,https://open.spotify.com/track/15iDpPpRgoILlMO9eMrPkY,./downloaded_mp3/柴咲コウ_ホントだよ.mp3,2010,59,93,53.2,28.25,5,266,0.2,-1.84,46,23
MISIA,EDGE OF THIS WORLD,https://open.spotify.com/track/5AGOC4qpjt5siHVsf4dQ72,./downloaded_mp3/MISIA_EDGE OF THIS WORLD.mp3,2010,53,53,40.67,14.98,3,122,-0.27,-2.33,57,16
GLAY,Apologize,https://open.spotify.com/track/2F3rxaOGShrskbfLr1BiKR,./downloaded_mp3/GLAY_Apologize.mp3,2010,51,51,32.0,20.07,3,96,-0.1,-2.33,56,16
氷川きよし,三味線旅がらす,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,./downloaded_mp3/氷川きよし_三味線旅がらす.mp3,2010,49,99,50.57,36.49,7,354,-0.01,-1.83,42,11
MONKEY MAJIK,SAKURA,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,./downloaded_mp3/MONKEY MAJIK_SAKURA.mp3,2010,42,100,69.5,34.62,6,417,-0.66,-1.53,49,25
加藤ミリヤ,BYE BYE,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,./downloaded_mp3/加藤ミリヤ_BYE BYE.mp3,2010,39,97,72.0,29.82,3,216,-0.25,-2.33,55,36
aiko,向かいあわせ,https://open.spotify.com/track/3reL6cCK2sC1Pq3kGLBrrO,./downloaded_mp3/aiko_向かいあわせ.mp3,2010,37,99,73.33,25.61,6,440,-0.42,-1.88,62,25
AKB48,桜の栞,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,./downloaded_mp3/AKB48_桜の栞.mp3,2010,36,100,51.36,29.0,11,565,0.33,-1.41,56,34
THE BAWDIES,HOT DOG,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,./downloaded_mp3/THE BAWDIES_HOT DOG.mp3,2010,35,98,54.67,31.42,9,492,0.13,-1.9,34,31
川中美幸,ふたり花,https://open.spotify.com/track/0U7vKc5zeBSzRIIG2MuCFi,./downloaded_mp3/川中美幸_ふたり花.mp3,2010,32,81,45.0,31.58,3,135,0.34,-2.33,33,1
西野カナ,Best Friend,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,./downloaded_mp3/西野カナ_Best Friend.mp3,2010,31,98,64.2,33.01,10,642,-0.45,-1.67,63,49
YUKI,朝が来る,https://open.spotify.com/track/0yZI79UCuq8mfAXi20p0hF,./downloaded_mp3/YUKI_朝が来る.mp3,2010,28,30,18.0,10.2,5,90,0.24,-2.2,44,17
Salyu,新しいYES,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,./downloaded_mp3/Salyu_新しいYES.mp3,2010,25,95,57.38,33.9,8,459,-0.24,-1.74,30,23
徳永英明,時の流れに身をまかせ,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,./downloaded_mp3/徳永英明_時の流れに身をまかせ.mp3,2010,19,92,32.67,32.31,6,196,0.84,-0.94,52,36
真木ことみ,紅つばき,https://open.spotify.com/track/0xD5aA9qNPaSIXCKrKnnAF,./downloaded_mp3/真木ことみ_紅つばき.mp3,2010,18,58,33.75,18.12,4,135,0.37,-2.01,12,0
浜崎あゆみ,Microphone,https://open.spotify.com/track/7LJfv9ZZnVCP8WdyDMf7g5,./downloaded_mp3/浜崎あゆみ_Microphone.mp3,2010,15,68,34.33,29.26,3,103,0.37,-2.33,61,30
YUKI,うれしくって抱きあうよ,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3,2010,9,96,58.4,25.77,10,584,-0.41,-0.97,44,37
KAN,よければ一緒に,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,./downloaded_mp3/KAN_よければ一緒に.mp3,2010,6,77,32.56,27.46,9,293,0.66,-1.39,43,30
SKE48,青空片想い,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,./downloaded_mp3/SKE48_青空片想い.mp3,2010,4,54,19.67,29.77,3,59,0.38,-2.33,33,29
YUI,Rain,https://open.spotify.com/track/4dEa8Ik9S2Kx7WKRXo3d7p,./downloaded_mp3/YUI_Rain.mp3,2010,98,98,68.33,34.82,3,205,-0.23,-2.33,57,30
Mr.Children,ロックンロールは生きている,https://open.spotify.com/track/6VPbn4sGyKlpJb5rA08X3e,./downloaded_mp3/Mr.Children_ロックンロールは生きている.mp3,2010,97,97,67.25,40.8,4,269,-0.62,-1.79,66,30
AAA,PARADISE,https://open.spotify.com/track/1bFAlpPck1cVNXslNUSNev,./downloaded_mp3/AAA_PARADISE.mp3,2010,83,93,76.67,20.26,3,230,-0.28,-2.33,55,19
ケツメイシ,闘え!サラリーマン,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,./downloaded_mp3/ケツメイシ_闘え!サラリーマン.mp3,2010,80,88,56.67,24.2,6,340,-0.03,-1.6,57,31
MONKEY MAJIK,Sunshine,https://open.spotify.com/track/2NF9k83dy5mtnE12ZvTV1b,./downloaded_mp3/MONKEY MAJIK_Sunshine.mp3,2010,77,77,35.0,36.39,3,105,0.38,-2.33,49,36
大黒摩季,Anything Goes!,https://open.spotify.com/track/15UZuYtErZ2bkbdDqkIKf7,./downloaded_mp3/大黒摩季_Anything Goes!.mp3,2010,73,82,62.33,26.65,3,187,-0.34,-2.33,52,50
三代目 J Soul Brothers,Best Friend's Girl,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,./downloaded_mp3/三代目 J Soul Brothers_Best Friend's Girl.mp3,2010,62,98,64.83,31.13,6,389,-0.28,-1.94,55,44
SKE48,1!2!3!4! ヨロシク!,https://open.spotify.com/track/4oFFTp2DdymJEl7NfZbmiy,./downloaded_mp3/SKE48_1!2!3!4! ヨロシク!.mp3,2010,52,95,59.33,32.62,3,178,0.21,-2.33,33,29
THE KIDDIE,STEADY,https://open.spotify.com/track/3fBYouXPlTX0JhqcEuq9qw,./downloaded_mp3/THE KIDDIE_STEADY.mp3,2010,51,51,31.0,20.0,3,93,0.0,-2.33,9,8
高橋優,ほんとのきもち,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,./downloaded_mp3/高橋優_ほんとのきもち.mp3,2010,50,91,57.67,31.58,6,346,-0.19,-2.01,49,23
ゆず,from,https://open.spotify.com/track/56zpdzQNiTjKB2d9snxI0L,./downloaded_mp3/ゆず_from.mp3,2010,45,99,51.0,34.96,6,306,0.22,-1.88,56,19
OKAMOTO'S,笑って笑って,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,./downloaded_mp3/OKAMOTO'S_笑って笑って.mp3,2010,36,83,45.67,29.56,6,274,-0.12,-1.81,40,6
moumoon,moonlight,https://open.spotify.com/track/2QAPhmXigTRvRfVLLu7WyP,./downloaded_mp3/moumoon_moonlight.mp3,2010,32,90,68.0,25.03,4,272,-0.56,-1.78,36,20
ROCK'A'TRENCH,Music is my Soul,https://open.spotify.com/track/47qfpiHmv41YRNTevyymek,./downloaded_mp3/ROCK'A'TRENCH_Music is my Soul.mp3,2010,11,87,53.67,38.85,3,161,-0.23,-2.33,32,0
the brilliant green,Blue Daisy,https://open.spotify.com/track/4EyxiJUq3SrBqmCvsug4SL,./downloaded_mp3/the brilliant green_Blue Daisy.mp3,2010,89,89,62.0,23.43,3,186,0.38,-2.33,43,19
DREAMS COME TRUE,生きてゆくのです,https://open.spotify.com/track/1El9Ydb46wyfMFPrEL7qGU,./downloaded_mp3/DREAMS COME TRUE_生きてゆくのです.mp3,2010,81,98,74.75,26.29,4,299,-0.56,-1.78,61,18
氷室京介,BANG THE BEAT,https://open.spotify.com/track/4Vg478DVz2nbKtWRc1BGy5,./downloaded_mp3/氷室京介_BANG THE BEAT.mp3,2010,73,99,63.86,26.05,7,447,-0.35,-1.07,47,17
MASH,夢追いの地図をひろげて,https://open.spotify.com/track/4uMXlEREZ83lS7mVfRrLFQ,./downloaded_mp3/MASH_夢追いの地図をひろげて.mp3,2010,38,66,45.0,18.52,3,135,0.32,-2.33,18,10
SQUAREHOOD,片想い,https://open.spotify.com/track/0iUU7vLXHx0SzTPT71kzPO,./downloaded_mp3/SQUAREHOOD_片想い.mp3,2010,29,74,39.33,30.83,3,118,0.3,-2.33,2,1
THE KIDDIE,smile.,https://open.spotify.com/track/0ChvCGxX69RKaGONDKVogw,./downloaded_mp3/THE KIDDIE_smile..mp3,2010,20,78,48.67,29.01,3,146,0.02,-2.33,9,13
FUNKY MONKEY BABYS,大切,https://open.spotify.com/track/3WsKusjtrLbgGDBIgDT8ZB,./downloaded_mp3/FUNKY MONKEY BABYS_大切.mp3,2010,95,95,65.83,25.56,6,395,-0.46,-1.45,53,47
熊谷育美,月恋歌,https://open.spotify.com/track/2jGsoIPU4L88hIJn6W1368,./downloaded_mp3/熊谷育美_月恋歌.mp3,2010,89,97,61.71,27.35,7,432,-0.24,-1.39,8,19
真野恵里菜,お願いだから…,https://open.spotify.com/track/1AECRw6LY1xFRbwwediHLP,./downloaded_mp3/真野恵里菜_お願いだから….mp3,2010,81,81,38.75,30.47,4,155,0.47,-1.93,10,0
松任谷由実,ダンスのように抱き寄せたい,https://open.spotify.com/track/28oFrmMhG6ty6w24HXdtru,./downloaded_mp3/松任谷由実_ダンスのように抱き寄せたい.mp3,2010,75,98,77.17,16.3,6,463,-0.38,-1.24,59,25
ヒルクライム,大丈夫,https://open.spotify.com/track/424LuVeQtq0qJFPeogjQsZ,./downloaded_mp3/ヒルクライム_大丈夫.mp3,2010,74,95,74.75,22.23,4,299,-0.44,-1.9,51,40
BONNIE PINK,Is This Love?,https://open.spotify.com/track/7uZyxuuZJS217o8KlZsBIw,./downloaded_mp3/BONNIE PINK_Is This Love?.mp3,2010,73,73,41.0,29.01,5,205,-0.03,-2.06,41,6
菅原紗由理,素直になれなくて,https://open.spotify.com/track/3v2ndsZ0WFMv24Jy6DJhr4,./downloaded_mp3/菅原紗由理_素直になれなくて.mp3,2010,72,86,72.0,14.0,3,216,0.0,-2.33,36,29
超新星,まごころ,https://open.spotify.com/track/7l6DwfWaqySsgqik9wDVQZ,./downloaded_mp3/超新星_まごころ.mp3,2010,61,70,57.67,14.29,3,173,-0.22,-2.33,18,11
平原綾香,威風堂々,https://open.spotify.com/track/1O446ApW09wn6cucxiY58I,./downloaded_mp3/平原綾香_威風堂々.mp3,2010,55,85,64.0,18.25,3,192,0.37,-2.33,43,35
JASMINE,Dreamin',https://open.spotify.com/track/1RWx1V4sEn3n9UdmSBM0nl,./downloaded_mp3/JASMINE_Dreamin'.mp3,2010,51,51,29.0,23.64,3,87,-0.12,-2.33,35,26
DOES,バクチ・ダンサー,https://open.spotify.com/track/2UHvfyYCAGFlDGseLRNmjU,./downloaded_mp3/DOES_バクチ・ダンサー.mp3,2010,50,95,65.17,25.61,6,391,-0.22,-1.76,47,45
BUMP OF CHICKEN,HAPPY,https://open.spotify.com/track/5yh1D6vkbipObfFnV3OhQa,./downloaded_mp3/BUMP OF CHICKEN_HAPPY.mp3,2010,48,100,71.17,35.4,6,427,-0.72,-1.35,64,42
AAA,逢いたい理由,https://open.spotify.com/track/1AF0c7wt1zFkUut91Uungk,./downloaded_mp3/AAA_逢いたい理由.mp3,2010,47,88,59.33,24.91,3,178,0.37,-2.33,55,37
黒猫チェルシー,ベリーゲリーギャング,https://open.spotify.com/track/6wzyInegfsh2EMjAeMuhyY,./downloaded_mp3/黒猫チェルシー_ベリーゲリーギャング.mp3,2010,39,82,53.4,23.62,5,267,-0.11,-1.89,24,8
松下優也,YOU,https://open.spotify.com/track/0kaGXNiEz24S8MEzxrRddI,./downloaded_mp3/松下優也_YOU.mp3,2010,31,59,38.33,18.15,3,115,0.34,-2.33,35,11
ASIAN KUNG-FU GENERATION,迷子犬と雨のビート,https://open.spotify.com/track/6Yha68ZrTNJr5rCkonWihU,./downloaded_mp3/ASIAN KUNG-FU GENERATION_迷子犬と雨のビート.mp3,2010,23,90,47.6,26.58,5,238,0.6,-1.52,61,42
Kylee,キミがいるから,https://open.spotify.com/track/5Vw5fnLFGH1bpl5ZpdLpQn,./downloaded_mp3/Kylee_キミがいるから.mp3,2010,82,94,82.33,11.5,3,247,0.03,-2.33,30,12
熊谷育美,帰りたいよ,https://open.spotify.com/track/7ov1vBLh5LrkTJrgyvCpuN,./downloaded_mp3/熊谷育美_帰りたいよ.mp3,2010,71,86,74.33,10.41,3,223,0.29,-2.33,8,0
いきものがかり,ノスタルジア,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,./downloaded_mp3/いきものがかり_ノスタルジア.mp3,2010,59,97,64.5,32.97,6,387,-0.54,-1.41,63,37
moumoon,リフレイン,https://open.spotify.com/track/7FvQGkAzj4tPYj2odQP1GJ,./downloaded_mp3/moumoon_リフレイン.mp3,2010,55,84,64.33,17.04,3,193,0.38,-2.33,36,13
miwa,don't cry anymore,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,./downloaded_mp3/miwa_don't cry anymore.mp3,2010,53,99,75.43,19.42,7,528,0.07,-2.04,53,43
東京スカパラダイスオーケストラ,ずっと,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,./downloaded_mp3/東京スカパラダイスオーケストラ_ずっと.mp3,2010,11,85,47.33,29.92,6,284,0.05,-1.92,50,14
Ovall,Supalover,https://open.spotify.com/track/5l3BaSMauU4RWCjp86gmg7,./downloaded_mp3/Ovall_Supalover.mp3,2010,9,82,60.0,29.81,5,300,-0.86,-1.19,37,6
あさみちゆき,黄昏シネマ,https://open.spotify.com/track/69wUtKlYjTlsZA4Ug1G6Zs,./downloaded_mp3/あさみちゆき_黄昏シネマ.mp3,2010,56,72,43.67,36.12,3,131,-0.3,-2.33,26,20
THE BAWDIES,KEEP YOU HAPPY,https://open.spotify.com/track/4xkWlTsnppms2xIN7Fr3Bm,./downloaded_mp3/THE BAWDIES_KEEP YOU HAPPY.mp3,2010,47,51,38.25,20.9,4,153,-0.73,-1.7,34,19
9mm Parabellum Bullet,The Revolutionary,https://open.spotify.com/track/6P1CXphvwizFPaNsuiikGh,./downloaded_mp3/9mm Parabellum Bullet_The Revolutionary.mp3,2010,46,79,51.33,25.42,3,154,0.2,-2.33,43,27
毛皮のマリーズ,ボニーとクライドは今夜も夢中,https://open.spotify.com/track/7o3dda76au8eSYKt1KovnL,./downloaded_mp3/毛皮のマリーズ_ボニーとクライドは今夜も夢中.mp3,2010,39,77,46.75,27.33,4,187,-0.12,-2.03,30,28
school food punishment,future nova,https://open.spotify.com/track/1uWfB7ztQBeUdItdo8tQfK,./downloaded_mp3/school food punishment_future nova.mp3,2010,14,76,33.6,25.54,5,168,0.72,-1.33,30,19
セシル・コルベル,Arrietty's Song,https://open.spotify.com/track/28BFxqXE36CUdZQXNYeIFT,./downloaded_mp3/セシル・コルベル_Arrietty's Song.mp3,2010,3,37,15.67,18.58,3,47,0.36,-2.33,48,34
suzumoku,アイス缶珈琲,https://open.spotify.com/track/0udiwTHMkjvD4WnZelvv1Z,./downloaded_mp3/suzumoku_アイス缶珈琲.mp3,2010,38,67,38.0,29.0,3,114,0.0,-2.33,6,2
馬場俊英,待ち合わせ,https://open.spotify.com/track/36RkpsFPAu9z9hgdL4dZ19,./downloaded_mp3/馬場俊英_待ち合わせ.mp3,2010,22,81,48.67,29.91,3,146,0.18,-2.33,21,12
XIAH junsu,Intoxication,https://open.spotify.com/track/4ATFLZwOAoVeVR2mej8HA8,./downloaded_mp3/XIAH junsu_Intoxication.mp3,2010,3,97,56.67,48.4,3,170,-0.25,-2.33,37,19
レミオロメン,花鳥風月,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,./downloaded_mp3/レミオロメン_花鳥風月.mp3,2010,96,96,78.12,19.43,8,625,-0.87,-0.75,52,30
スケルト・エイト・バンビーノ,サクラ咲ク,https://open.spotify.com/track/0iSLLhmrNchzQQaJECfgQr,./downloaded_mp3/スケルト・エイト・バンビーノ_サクラ咲ク.mp3,2010,82,88,66.5,21.75,4,266,-0.02,-2.36,15,3
鈴木雅之,キミの街にゆくよ,https://open.spotify.com/track/54cBQhudA578EDyprhTHSe,./downloaded_mp3/鈴木雅之_キミの街にゆくよ.mp3,2010,65,83,57.0,30.79,3,171,-0.24,-2.33,51,12
キム・ヨンジャ,再会,https://open.spotify.com/track/46xcVrzGpmV8XnExhEBO4W,./downloaded_mp3/キム・ヨンジャ_再会.mp3,2010,57,57,45.5,9.4,4,182,0.0,-1.88,27,19
和田青児,酒場すずめ,https://open.spotify.com/track/4H0R1EyKp5Ew5XNsW0ziN5,./downloaded_mp3/和田青児_酒場すずめ.mp3,2010,45,52,36.25,16.19,4,145,-0.3,-2.01,6,2
Hey!Say!JUMP,瞳のスクリーン,https://open.spotify.com/track/5IQkCEZKUddbzDcVPueaSI,./downloaded_mp3/Hey!Say!JUMP_瞳のスクリーン.mp3,2010,44,100,77.75,25.9,4,311,-0.31,-2.08,57,37
コブクロ,Layla,https://open.spotify.com/track/4dbL0f1jwrkzxEEmMY20eO,./downloaded_mp3/コブクロ_Layla.mp3,2010,43,52,42.33,10.02,3,127,-0.07,-2.33,59,9
シド,sleep,https://open.spotify.com/track/71DET04ubZKWjsPtFs7dux,./downloaded_mp3/シド_sleep.mp3,2010,37,97,64.33,30.35,3,193,0.17,-2.33,54,29
ゆず,桜会,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,./downloaded_mp3/ゆず_桜会.mp3,2010,34,99,55.73,27.08,11,613,0.1,-1.44,56,31
牧野由依,ふわふわ♪,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,./downloaded_mp3/牧野由依_ふわふわ♪.mp3,2010,31,53,43.75,9.29,4,175,-0.39,-1.86,32,28
武川アイ,遠い道の先で,https://open.spotify.com/track/0RCfkcYBn3luj3BjlnW7Hs,./downloaded_mp3/武川アイ_遠い道の先で.mp3,2010,28,35,31.25,3.77,4,125,0.02,-2.41,22,35
大知正紘,さくら,https://open.spotify.com/track/1eSGrs1W0GoRwiI815Bvji,./downloaded_mp3/大知正紘_さくら.mp3,2010,25,33,24.67,8.5,3,74,-0.04,-2.33,0,4
スガシカオ,雨あがりの朝に,https://open.spotify.com/track/30aipf2slDpntfWq0UuzO9,./downloaded_mp3/スガシカオ_雨あがりの朝に.mp3,2010,23,83,42.25,32.59,4,169,0.2,-2.12,42,7
Galileo Galilei,ハマナスの花,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3,2010,17,95,58.12,35.52,8,465,-0.25,-1.89,45,23
天童よしみ,人生みちづれ,https://open.spotify.com/track/0Q1dFY9oKsP28zxBixZCBz,./downloaded_mp3/天童よしみ_人生みちづれ.mp3,2010,16,72,30.6,25.78,5,153,0.57,-1.42,32,2
YUI,GLORIA,https://open.spotify.com/track/4Gz6tu4JJD7NtlcTSkB4VC,./downloaded_mp3/YUI_GLORIA.mp3,2010,100,100,81.43,18.38,7,570,-0.57,-1.63,57,43
中島美嘉,ALWAYS,https://open.spotify.com/track/6lxbvKstHbq2grybYA52T8,./downloaded_mp3/中島美嘉_ALWAYS.mp3,2010,99,99,78.6,14.66,5,393,0.37,-2.0,54,40
Rake,Fly away,https://open.spotify.com/track/5JAQzLNnO4LWyFTCDsPGFM,./downloaded_mp3/Rake_Fly away.mp3,2010,97,100,96.75,4.72,4,387,-0.57,-1.84,41,1
星羅,ラブレターのかわりにこの詩を。,https://open.spotify.com/track/5Ie5lKNEYDpzXGTc87xowo,./downloaded_mp3/星羅_ラブレターのかわりにこの詩を。.mp3,2010,96,96,62.0,32.95,5,310,-0.7,-1.22,8,20
東京スカパラダイスオーケストラ,流星とバラード,https://open.spotify.com/track/6v15Dbe89xjPzgkHCypVAd,./downloaded_mp3/東京スカパラダイスオーケストラ_流星とバラード.mp3,2010,91,94,78.33,17.2,6,470,-0.74,-1.21,50,29
aiko,戻れない明日,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,./downloaded_mp3/aiko_戻れない明日.mp3,2010,87,100,76.86,23.53,7,538,-0.83,-0.9,62,20
清竜人,痛いよ,https://open.spotify.com/track/0lxEVfWUdKaGrFbUnuQXU9,./downloaded_mp3/清竜人_痛いよ.mp3,2010,84,84,44.2,25.34,5,221,0.43,-1.38,34,32
FUNKY MONKEY BABYS,涙,https://open.spotify.com/track/5Y8DR2KEUTryjMk1vlQSCS,./downloaded_mp3/FUNKY MONKEY BABYS_涙.mp3,2010,83,98,75.38,21.8,8,603,-1.38,0.72,53,16
水樹奈々,PHANTOM MINDS,https://open.spotify.com/track/79gsfSEJXThxkYEKkEzfMS,./downloaded_mp3/水樹奈々_PHANTOM MINDS.mp3,2010,81,98,71.75,22.02,4,287,0.12,-2.17,48,27
木村カエラ,You bet!!,https://open.spotify.com/track/7BuQdKT3vAjAmaBFAYZrCg,./downloaded_mp3/木村カエラ_You bet!!.mp3,2010,79,95,67.33,25.68,6,404,-0.88,-0.68,43,21
D.W.ニコルズ,春風,https://open.spotify.com/track/6w5uzAnIcpWwHef3q42q0h,./downloaded_mp3/D.W.ニコルズ_春風.mp3,2010,78,78,45.25,33.42,4,181,-0.1,-2.27,21,13
UNCHAIN,The World Is Yours,https://open.spotify.com/track/0yAXuMkg37Hf6lywyQQvlk,./downloaded_mp3/UNCHAIN_The World Is Yours.mp3,2010,73,73,48.33,39.31,3,145,-0.38,-2.33,33,4
GENERAL HEAD MOUNTAIN,青,https://open.spotify.com/track/4wTJLSY93ci7JGqI4SEFkF,./downloaded_mp3/GENERAL HEAD MOUNTAIN_青.mp3,2010,72,72,50.33,31.66,3,151,-0.36,-2.33,6,6
東京事変,勝ち戦,https://open.spotify.com/track/3kfv56o2CJWyJ7jUVYwKsu,./downloaded_mp3/東京事変_勝ち戦.mp3,2010,71,71,41.0,22.33,4,164,0.29,-1.85,53,28
元ちとせ,やわらかなサイクル,https://open.spotify.com/track/3hRUcctlY1DNgtMeJx96Ah,./downloaded_mp3/元ちとせ_やわらかなサイクル.mp3,2010,65,66,58.2,11.08,5,291,-0.58,-1.7,35,0
FLOW,Sign,https://open.spotify.com/track/0xmWQKzc5m9rLv2ucDWxwD,./downloaded_mp3/FLOW_Sign.mp3,2010,63,87,55.33,36.12,3,166,-0.2,-2.33,58,66
LOVE PSYCHEDELICO,Abbot Kinney,https://open.spotify.com/track/1kwFjyuZLcZEhV16hpqs4J,./downloaded_mp3/LOVE PSYCHEDELICO_Abbot Kinney.mp3,2010,61,81,54.75,33.51,4,219,-0.62,-1.77,41,20
