Artist,Track,URL,MP3_Path,Debut_Year,Debut_Score,Max,Mean,Std,Length,Sum,Skewness,Kurtosis,Artist_Popularity,Track_Popularity
UNISON SQUARE GARDEN,Invisible Sensation,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,./downloaded_mp3/UNISON SQUARE GARDEN_Invisible Sensation.mp3,2017,60,94,53.14,37.02,7,372,-0.11,-2.0,55,38
DOBERMAN INFINITY,あの日のキミと今の僕に,https://open.spotify.com/track/5HjyYZXBWEmCMcO2diUbgG,./downloaded_mp3/DOBERMAN INFINITY_あの日のキミと今の僕に.mp3,2017,57,95,53.0,44.14,3,159,-0.09,-2.33,44,26
315 STARS,Reason!!,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,./downloaded_mp3/315 STARS_Reason!!.mp3,2017,46,99,63.5,35.78,4,254,-0.1,-2.24,17,21
Aqours,勇気はどこに?君の胸に!,https://open.spotify.com/track/3cXK3rYQmx7reenaEElvqS,./downloaded_mp3/Aqours_勇気はどこに?君の胸に!.mp3,2017,31,97,60.67,33.5,3,182,0.19,-2.33,44,31
BiSH,プロミスザスター,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,./downloaded_mp3/BiSH_プロミスザスター.mp3,2017,25,92,41.2,28.96,5,206,0.97,-1.04,49,50
山猿,マタアイマショウ,https://open.spotify.com/track/34kb6AKuRPFzRB6fmEpGL3,./downloaded_mp3/山猿_マタアイマショウ.mp3,2017,23,65,46.33,21.39,3,139,-0.21,-2.33,48,38
MAN WITH A MISSION,My Hero,https://open.spotify.com/track/6MmSnjDWLT5GsvlO65rhk1,./downloaded_mp3/MAN WITH A MISSION_My Hero.mp3,2017,21,95,60.0,28.72,5,300,-0.13,-1.84,60,47
ちゃんみな,CHOCOLATE,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7,./downloaded_mp3/ちゃんみな_CHOCOLATE.mp3,2017,18,72,51.0,21.64,5,255,-0.49,-1.71,69,58
高橋優,ルポルタージュ,https://open.spotify.com/track/1tb2O9s3b2ORHCIxeNCShT,./downloaded_mp3/高橋優_ルポルタージュ.mp3,2017,14,85,42.0,37.8,3,126,0.33,-2.33,49,29
桐嶋ノドカ,言葉にしたくてできない言葉を,https://open.spotify.com/track/0mWlJQ1wSvmMOv5o75TUsn,./downloaded_mp3/桐嶋ノドカ_言葉にしたくてできない言葉を.mp3,2017,11,60,27.67,28.01,3,83,0.38,-2.33,0,1
UNISON SQUARE GARDEN,"10% roll, 10% romance",https://open.spotify.com/track/28qFJh4a5a8sh96JkIFY8q,"./downloaded_mp3/UNISON SQUARE GARDEN_10% roll, 10% romance.mp3",2017,90,97,56.57,32.61,7,396,-0.08,-1.83,55,37
桑田佳祐,オアシスと果樹園,https://open.spotify.com/track/1kuM4vWtka1ojxLlnrjdxW,./downloaded_mp3/桑田佳祐_オアシスと果樹園.mp3,2017,88,94,68.0,28.14,4,272,-0.17,-2.21,57,34
宇多田ヒカル,Forevermore,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,./downloaded_mp3/宇多田ヒカル_Forevermore.mp3,2017,85,95,76.7,16.46,10,767,-1.27,1.0,73,45
星野源,肌,https://open.spotify.com/track/0YEjAa5T0NQwvB7uz1dJvW,./downloaded_mp3/星野源_肌.mp3,2017,83,83,38.25,33.82,4,153,0.3,-1.96,66,46
フレデリック,かなしいうれしい,https://open.spotify.com/track/3CdvGxl78OmnnIZOJdRPuw,./downloaded_mp3/フレデリック_かなしいうれしい.mp3,2017,81,81,28.5,35.46,4,114,0.69,-1.73,53,39
高橋優,虹,https://open.spotify.com/track/0gC7xp5mZTPomgPOw1up7E,./downloaded_mp3/高橋優_虹.mp3,2017,79,91,62.29,30.51,7,436,-0.71,-1.45,49,29
菅田将暉,見たこともない景色,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,./downloaded_mp3/菅田将暉_見たこともない景色.mp3,2017,50,98,57.52,30.63,21,1208,-0.41,-1.2,60,50
ねごと,空も飛べるはず,https://open.spotify.com/track/6xLvmP1dw7UiqCogTWZ85I,./downloaded_mp3/ねごと_空も飛べるはず.mp3,2017,33,61,49.33,14.57,3,148,-0.29,-2.33,31,30
夜の本気ダンス,TAKE MY HAND,https://open.spotify.com/track/4q6Y0fu0tNzgVbh9ABOCT2,./downloaded_mp3/夜の本気ダンス_TAKE MY HAND.mp3,2017,29,65,32.0,31.61,3,96,0.09,-2.33,35,35
三浦大知,U,https://open.spotify.com/track/2vG43pUj4BuAMXWR9KLby4,./downloaded_mp3/三浦大知_U.mp3,2017,25,93,59.0,34.0,3,177,0.0,-2.33,50,18
Perfume,If you wanna,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,./downloaded_mp3/Perfume_If you wanna.mp3,2017,12,98,49.62,34.93,8,397,0.17,-1.97,57,18
Knights,Article of Faith,https://open.spotify.com/track/0GizbZYyv1A9tzh3VhlzSQ,./downloaded_mp3/Knights_Article of Faith.mp3,2017,3,96,38.33,50.36,3,115,0.36,-2.33,43,41
Kis-My-Ft2,PICK IT UP,https://open.spotify.com/track/014MnT0WlChjzAoicYXM5M,./downloaded_mp3/Kis-My-Ft2_PICK IT UP.mp3,2017,100,100,60.75,36.73,4,243,0.05,-2.36,49,24
AKB48,願いごとの持ち腐れ,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,./downloaded_mp3/AKB48_願いごとの持ち腐れ.mp3,2017,99,100,51.25,42.27,8,410,0.14,-1.96,56,27
Beverly,I need your love,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,./downloaded_mp3/Beverly_I need your love.mp3,2017,92,95,62.21,31.35,14,871,-0.53,-1.33,40,34
Dungeon Monsters,MONSTER VISION,https://open.spotify.com/track/2QxHjNmzukzubUcwPht5kv,./downloaded_mp3/Dungeon Monsters_MONSTER VISION.mp3,2017,88,88,54.2,34.35,5,271,-0.09,-2.14,8,24
Little Glee Monster,だから、ひとりじゃない,https://open.spotify.com/track/3UoI3mhZI5kyrMaptYsvLq,./downloaded_mp3/Little Glee Monster_だから、ひとりじゃない.mp3,2017,81,98,63.4,26.43,5,317,0.11,-1.9,54,45
JY,女子モドキ,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,./downloaded_mp3/JY_女子モドキ.mp3,2017,72,73,63.88,11.13,8,511,-0.99,-0.56,42,37
MONDO GROSSO,ラビリンス,https://open.spotify.com/track/3K2zyJhcnMMA6yOdR6hOW7,./downloaded_mp3/MONDO GROSSO_ラビリンス.mp3,2017,65,74,58.5,20.07,4,234,-0.66,-1.74,40,46
スピッツ,ヘビーメロウ,https://open.spotify.com/track/5B98g1aTm8Qg0xlEdFFl7S,./downloaded_mp3/スピッツ_ヘビーメロウ.mp3,2017,55,56,45.67,17.04,3,137,-0.38,-2.33,66,31
ClariS,ヒトリゴト,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,./downloaded_mp3/ClariS_ヒトリゴト.mp3,2017,54,88,59.8,21.82,10,598,-0.37,-1.48,50,50
RADWIMPS,サイハテアイニ,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,./downloaded_mp3/RADWIMPS_サイハテアイニ.mp3,2017,52,99,67.56,25.78,9,608,-0.4,-1.42,75,52
コブクロ,心,https://open.spotify.com/track/5V0RHZFEn3wqPBKO79oRD4,./downloaded_mp3/コブクロ_心.mp3,2017,47,99,57.67,24.05,6,346,0.61,-1.31,59,16
TrySail,adrenaline!!!,https://open.spotify.com/track/10Yk9WbT2840l1NK5RWvkq,./downloaded_mp3/TrySail_adrenaline!!!.mp3,2017,41,98,57.5,33.67,4,230,0.1,-2.11,40,45
ぼくのりりっくのぼうよみ,SKY's the limit,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,./downloaded_mp3/ぼくのりりっくのぼうよみ_SKY's the limit.mp3,2017,24,81,56.0,24.37,8,448,-0.75,-1.22,33,31
クリープハイプ,イト,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,./downloaded_mp3/クリープハイプ_イト.mp3,2017,15,84,50.0,23.82,10,500,0.12,-1.59,63,54
Linked Horizon,心臓を捧げよ!,https://open.spotify.com/track/6ISRDE108fG9ohyBi311qG,./downloaded_mp3/Linked Horizon_心臓を捧げよ!.mp3,2017,9,85,40.2,33.45,5,201,0.13,-1.97,59,17
LOVE PSYCHEDELICO,Place Of Love,https://open.spotify.com/track/6rpYhJ81B8KAS4gYT3WQBs,./downloaded_mp3/LOVE PSYCHEDELICO_Place Of Love.mp3,2017,1,49,17.0,21.66,4,68,0.68,-1.73,41,27
SHISHAMO,BYE BYE,https://open.spotify.com/track/3a48At7rlVvVcGV4mN4HIE,./downloaded_mp3/SHISHAMO_BYE BYE.mp3,2017,74,74,37.67,33.17,3,113,0.22,-2.33,58,41
765 MILLION ALLSTARS,Brand New Theater!,https://open.spotify.com/track/1fzEGXvMeutGHeCBF42pUX,./downloaded_mp3/765 MILLION ALLSTARS_Brand New Theater!.mp3,2017,57,97,58.33,38.02,3,175,0.04,-2.33,24,21
AKB48,#好きなんだ,https://open.spotify.com/track/1YDrhuuOnlxQm6lk3Y63z4,./downloaded_mp3/AKB48_#好きなんだ.mp3,2017,47,100,56.86,32.36,7,398,-0.15,-1.54,56,36
Dream Ami,はやく逢いたい,https://open.spotify.com/track/1DFbuk2fu4Ds0Z2bJbeOK8,./downloaded_mp3/Dream Ami_はやく逢いたい.mp3,2017,91,94,72.57,20.55,7,508,-0.39,-1.76,39,32
ASIAN KUNG-FU GENERATION,荒野を歩け,https://open.spotify.com/track/52q1x282D5DvSVNxJZHQPB,./downloaded_mp3/ASIAN KUNG-FU GENERATION_荒野を歩け.mp3,2017,87,87,72.0,13.64,4,288,-0.24,-1.87,61,41
Anly+スキマスイッチ=,この闇を照らす光のむこうに,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3,2017,86,95,75.0,24.79,11,825,-1.65,1.97,44,37
Doughnuts Hole,おとなの掟,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3,2017,82,97,75.82,21.46,11,834,-0.81,-0.93,24,42
NEWS,NEVERLAND,https://open.spotify.com/track/1u8ezX8UCx1DMMmqw9kEtz,./downloaded_mp3/NEWS_NEVERLAND.mp3,2017,79,79,60.2,18.02,5,301,-0.4,-1.67,54,24
AKB48,シュートサイン,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,./downloaded_mp3/AKB48_シュートサイン.mp3,2017,78,100,60.29,32.39,7,422,-0.24,-1.71,56,25
藤原さくら,春の歌,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,./downloaded_mp3/藤原さくら_春の歌.mp3,2017,75,77,49.85,23.28,13,648,-0.56,-1.16,41,37
大原櫻子,ひらり,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,./downloaded_mp3/大原櫻子_ひらり.mp3,2017,70,95,66.57,16.88,7,466,0.42,-1.48,40,33
西内まりや,Motion,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,./downloaded_mp3/西内まりや_Motion.mp3,2017,63,94,63.75,34.3,4,255,-0.47,-1.89,23,25
みゆはん,ぼくのフレンド,https://open.spotify.com/track/5AH0F230K1ab9TPYUA3wR5,./downloaded_mp3/みゆはん_ぼくのフレンド.mp3,2017,60,71,45.25,25.45,4,181,-0.17,-2.14,21,33
平井堅,僕の心をつくってよ,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3,2017,57,94,57.22,27.13,9,515,-0.09,-1.63,56,47
藤原さくら,Someday,https://open.spotify.com/track/0k3eft3oFkqIJdBFuHFHGW,./downloaded_mp3/藤原さくら_Someday.mp3,2017,54,54,33.33,18.58,3,100,0.26,-2.33,41,22
AAA,MAGIC,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,./downloaded_mp3/AAA_MAGIC.mp3,2017,52,98,65.75,27.12,16,1052,-0.66,-0.77,55,41
ゴールデンボンバー,#CDが売れないこんな世の中じゃ,https://open.spotify.com/track/0iGjr31QezOltJUYRgd34G,./downloaded_mp3/ゴールデンボンバー_#CDが売れないこんな世の中じゃ.mp3,2017,42,80,41.67,38.5,3,125,-0.01,-2.33,45,18
グリーンボーイズ,声,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,./downloaded_mp3/グリーンボーイズ_声.mp3,2017,28,97,68.17,27.31,12,818,-0.48,-1.29,25,38
chay,恋のはじまりはいつも突然に,https://open.spotify.com/track/1xXmNfIQNxcf6GivP8yYKS,./downloaded_mp3/chay_恋のはじまりはいつも突然に.mp3,2017,24,36,18.25,15.11,4,73,0.03,-2.09,40,27
iri,Watashi,https://open.spotify.com/track/3ECTUHAQQEQn3KKWhb2ni2,./downloaded_mp3/iri_Watashi.mp3,2017,19,55,40.67,19.09,3,122,-0.33,-2.33,57,25
さユり,平行線,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,./downloaded_mp3/さユり_平行線.mp3,2017,18,91,57.4,29.59,5,287,-0.19,-1.96,52,50
GENERATIONS from EXILE TRIBE,太陽も月も,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,./downloaded_mp3/GENERATIONS from EXILE TRIBE_太陽も月も.mp3,2017,13,98,57.88,27.04,8,463,-0.02,-1.19,52,27
UVERworld,一滴の影響,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,./downloaded_mp3/UVERworld_一滴の影響.mp3,2017,11,99,62.5,27.44,10,625,-0.3,-1.14,60,50
96猫,嘘の火花,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,./downloaded_mp3/96猫_嘘の火花.mp3,2017,7,77,40.75,31.63,4,163,0.06,-2.21,44,43
藤巻亮太,3月9日,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI,./downloaded_mp3/藤巻亮太_3月9日.mp3,2017,4,63,30.4,24.6,5,152,0.16,-1.99,28,38
GOT7,MY SWAGGER,https://open.spotify.com/track/7f7FSUQH5HDZBJRZoQJd5W,./downloaded_mp3/GOT7_MY SWAGGER.mp3,2017,100,100,50.5,40.58,4,202,0.0,-1.89,62,30
Nulbarich,It's Who We Are,https://open.spotify.com/track/1cAkiUgNaCYF7Y5pc2S73d,./downloaded_mp3/Nulbarich_It's Who We Are.mp3,2017,73,73,53.6,18.65,5,268,-0.27,-2.05,45,35
WANIMA,ララバイ,https://open.spotify.com/track/7pwqErAROYsICIX8pbbcMV,./downloaded_mp3/WANIMA_ララバイ.mp3,2017,43,89,43.25,33.21,4,173,0.41,-1.87,60,39
RADWIMPS,洗脳,https://open.spotify.com/track/2CTh8hD7pwVdxO43uCRKeV,./downloaded_mp3/RADWIMPS_洗脳.mp3,2017,42,81,49.0,29.14,3,147,0.23,-2.33,75,40
RADWIMPS,棒人間,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,./downloaded_mp3/RADWIMPS_棒人間.mp3,2017,40,78,51.83,20.66,6,311,-0.19,-1.68,75,57
嵐,I'll be there,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,./downloaded_mp3/嵐_I'll be there.mp3,2017,34,100,59.0,29.95,9,531,0.27,-1.7,66,45
レキシ,KATOKU,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,./downloaded_mp3/レキシ_KATOKU.mp3,2017,19,81,42.88,26.11,8,343,0.1,-1.84,43,37
Flower,MOON JELLYFISH,https://open.spotify.com/track/2KYAyixaVRKMLrynSZOYPT,./downloaded_mp3/Flower_MOON JELLYFISH.mp3,2017,7,94,50.5,30.32,6,303,0.08,-1.51,44,18
NGT48,青春時計,https://open.spotify.com/track/62bPGqh8IYBpVOzxIxkrXA,./downloaded_mp3/NGT48_青春時計.mp3,2017,86,100,44.29,36.15,7,310,0.45,-1.67,26,28
Nissy(西島隆弘),花cherie,https://open.spotify.com/track/7Lsbd60LvdwfQmARb29Jn0,./downloaded_mp3/Nissy(西島隆弘)_花cherie.mp3,2017,82,82,59.0,22.11,4,236,-0.34,-1.86,53,36
Roselia,BLACK SHOUT,https://open.spotify.com/track/49fItmms7twKQiboPZlqIX,./downloaded_mp3/Roselia_BLACK SHOUT.mp3,2017,80,80,61.33,30.62,3,184,-0.38,-2.33,48,42
高橋優,ロードムービー,https://open.spotify.com/track/2Yzrge2w8tRF8dFhDaV8jZ,./downloaded_mp3/高橋優_ロードムービー.mp3,2017,76,91,52.8,31.9,5,264,-0.11,-1.82,49,49
井上実優,Boogie Back,https://open.spotify.com/track/2n3McI76ZPnplq44j60Tkw,./downloaded_mp3/井上実優_Boogie Back.mp3,2017,73,73,35.75,29.16,4,143,0.13,-1.89,20,31
CHiCO with HoneyWorks,今日もサクラ舞う暁に,https://open.spotify.com/track/50m9OQ3M9AEdJAoTHGWdVt,./downloaded_mp3/CHiCO with HoneyWorks_今日もサクラ舞う暁に.mp3,2017,62,75,58.0,19.31,3,174,-0.2,-2.33,53,38
HKT48,バグっていいじゃん,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,./downloaded_mp3/HKT48_バグっていいじゃん.mp3,2017,60,100,75.8,19.41,5,379,0.13,-2.09,33,14
Aqours,HAPPY PARTY TRAIN,https://open.spotify.com/track/4juoJEZlwHSbIcD1W5Bdem,./downloaded_mp3/Aqours_HAPPY PARTY TRAIN.mp3,2017,31,99,72.0,36.1,3,216,-0.33,-2.33,44,32
ヤバイTシャツ屋さん,ヤバみ,https://open.spotify.com/track/6FfSpk4FKXSwIavEGRjWdE,./downloaded_mp3/ヤバイTシャツ屋さん_ヤバみ.mp3,2017,7,85,50.67,39.83,3,152,-0.22,-2.33,45,43
井上苑子,メッセージ,https://open.spotify.com/track/6osUkbSnu1aTJmtQ3Vu3nS,./downloaded_mp3/井上苑子_メッセージ.mp3,2017,4,82,35.0,41.39,3,105,0.33,-2.33,58,18
Silent Siren,フジヤマディスコ,https://open.spotify.com/track/5VBjgiTYtgcSwLa2osNX3P,./downloaded_mp3/Silent Siren_フジヤマディスコ.mp3,2017,37,89,57.0,28.0,3,171,0.35,-2.33,48,38
YUKI,さよならバイスタンダー,https://open.spotify.com/track/3pCDdB7qVRlXNTIwUtbSUF,./downloaded_mp3/YUKI_さよならバイスタンダー.mp3,2017,36,91,47.4,34.25,5,237,-0.01,-1.82,44,37
ぼくのりりっくのぼうよみ,Be Noble,https://open.spotify.com/track/7rEsrqLeVwew4U9G1SZXeg,./downloaded_mp3/ぼくのりりっくのぼうよみ_Be Noble.mp3,2017,30,51,30.17,18.19,6,181,-0.21,-1.96,33,27
斉藤和義,遺伝,https://open.spotify.com/track/2rHnJdKsWiQfkoJHNcGvgt,./downloaded_mp3/斉藤和義_遺伝.mp3,2017,25,87,41.6,28.16,5,208,0.61,-1.44,53,20
Hey!Say!JUMP,OVER THE TOP,https://open.spotify.com/track/6gM2bDtIvNQwLSBzBsE9Cb,./downloaded_mp3/Hey!Say!JUMP_OVER THE TOP.mp3,2017,23,100,56.4,37.09,5,282,0.08,-2.15,57,25
小沢健二,流動体について,https://open.spotify.com/track/7jN1qTB3e9Q8VtEexCvUCL,./downloaded_mp3/小沢健二_流動体について.mp3,2017,19,96,62.5,33.81,4,250,-0.25,-2.05,43,35
KANA-BOON,Fighter,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,./downloaded_mp3/KANA-BOON_Fighter.mp3,2017,16,76,39.5,24.68,8,316,0.36,-1.73,62,48
BTS (防弾少年団),Not Today,https://open.spotify.com/track/3wyrhwPpV8uhMMEms4vG3X,./downloaded_mp3/BTS (防弾少年団)_Not Today.mp3,2017,14,78,43.14,27.75,7,302,0.0,-1.95,86,68
amazarashi,空に歌えば,https://open.spotify.com/track/3XKMO7tvyyUmxRvlJGhYQm,./downloaded_mp3/amazarashi_空に歌えば.mp3,2017,94,94,56.5,24.02,8,452,-0.01,-1.35,53,61
04 Limited Sazabys,Squall,https://open.spotify.com/track/0E35DSYyMwlhySsuo9TxZJ,./downloaded_mp3/04 Limited Sazabys_Squall.mp3,2017,59,90,53.0,40.34,3,159,-0.15,-2.33,51,47
Mr.Children,抱きしめたい,https://open.spotify.com/track/60A7LGAmK0QrRjyYpKWzue,./downloaded_mp3/Mr.Children_抱きしめたい.mp3,2017,58,69,46.75,23.77,4,187,-0.42,-1.89,66,59
KICK THE CAN CREW,千%,https://open.spotify.com/track/0jxrKHSKOcJpCtCROLG7Yn,./downloaded_mp3/KICK THE CAN CREW_千%.mp3,2017,47,65,32.2,23.93,5,161,0.2,-1.86,35,39
福山雅治,聖域,https://open.spotify.com/track/7E1Gs6mg3MOERIWo0sglXL,./downloaded_mp3/福山雅治_聖域.mp3,2017,44,100,52.57,38.68,7,368,-0.05,-1.89,55,34
Flower,たいようの哀悼歌,https://open.spotify.com/track/0NRTmL6wK9kkLEFkxoJgDh,./downloaded_mp3/Flower_たいようの哀悼歌.mp3,2017,37,99,57.25,43.45,4,229,-0.13,-2.24,44,29
EXO,Power,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,./downloaded_mp3/EXO_Power.mp3,2017,31,74,53.4,18.77,5,267,-0.03,-2.11,68,54
Tia,Deal with the devil,https://open.spotify.com/track/2qEIVphvwMEkE35CXxdWAT,./downloaded_mp3/Tia_Deal with the devil.mp3,2017,22,67,29.5,25.41,4,118,0.68,-1.73,40,56
超特急,超ネバギバDANCE,https://open.spotify.com/track/4hBb2Wxhs250NASOxH08kJ,./downloaded_mp3/超特急_超ネバギバDANCE.mp3,2017,22,100,57.67,39.43,3,173,0.16,-2.33,54,18
ゆず,カナリア,https://open.spotify.com/track/2KscIQkgWVCwPlJKGHF3Om,./downloaded_mp3/ゆず_カナリア.mp3,2017,95,95,56.75,36.55,4,227,-0.25,-1.96,56,18
B'z,声明,https://open.spotify.com/track/3vRTdAXS5rFbaPPouakg71,./downloaded_mp3/B'z_声明.mp3,2017,87,100,71.4,24.28,5,357,-0.07,-2.08,66,41
GARNiDELiA,SPEED STAR,https://open.spotify.com/track/5D1SeHAFwcxqBg9t0V45r4,./downloaded_mp3/GARNiDELiA_SPEED STAR.mp3,2017,56,80,46.0,39.95,3,138,-0.23,-2.33,44,19
CHEMISTRY,Windy,https://open.spotify.com/track/6L9ppkvgd57cyrEqtVUqZb,./downloaded_mp3/CHEMISTRY_Windy.mp3,2017,41,88,47.67,37.45,3,143,0.17,-2.33,49,16
=LOVE,僕らの制服クリスマス,https://open.spotify.com/track/0OJjoFcJx0mxgObRrY5EJg,./downloaded_mp3/=LOVE_僕らの制服クリスマス.mp3,2017,2,97,40.67,49.9,3,122,0.31,-2.33,64,43
平野義久,Hegemony of the Food Chain,https://open.spotify.com/track/0kt7FV8IljLWumrrAmOVhr,./downloaded_mp3/平野義久_Hegemony of the Food Chain.mp3,2017,71,71,47.25,17.46,4,189,0.37,-1.9,53,15
パーマ大佐,森のくまさん,https://open.spotify.com/track/51cO4D5vWICAgL6nhUvSGe,./downloaded_mp3/パーマ大佐_森のくまさん.mp3,2017,59,59,35.67,20.43,3,107,0.35,-2.33,8,19
Awesome City Club,今夜だけ間違いじゃないことにしてあげる,https://open.spotify.com/track/2xG6L2NnUjUgtGTK74xoFZ,./downloaded_mp3/Awesome City Club_今夜だけ間違いじゃないことにしてあげる.mp3,2017,40,56,35.33,23.35,3,106,-0.19,-2.33,49,35
椎名林檎,おいしい季節,https://open.spotify.com/track/57TwSyI976jnElmPqNzAgV,./downloaded_mp3/椎名林檎_おいしい季節.mp3,2017,86,86,57.33,28.5,3,172,0.01,-2.33,66,31
家入レオ×大原櫻子×藤原さくら,恋のはじまり,https://open.spotify.com/track/1REflSkxm1ZUvSIlgfZJVT,./downloaded_mp3/家入レオ×大原櫻子×藤原さくら_恋のはじまり.mp3,2017,75,92,60.0,33.5,4,240,-0.41,-1.89,52,42
adieu,ナラタージュ,https://open.spotify.com/track/7Et9x07NBy3jVNZbTtSRfu,./downloaded_mp3/adieu_ナラタージュ.mp3,2017,71,71,61.33,16.74,3,184,-0.38,-2.33,43,40
尾崎裕哉,Glory Days,https://open.spotify.com/track/4jJQFZja6SI56RNi02mD3M,./downloaded_mp3/尾崎裕哉_Glory Days.mp3,2017,69,69,48.83,22.46,6,293,-0.55,-1.44,22,36
10-FEET,ヒトリセカイ,https://open.spotify.com/track/4S4cjwHZKvuplNWq3cv1wK,./downloaded_mp3/10-FEET_ヒトリセカイ.mp3,2017,94,94,56.33,41.4,3,169,-0.16,-2.33,54,42
fhana,青空のラプソディ,https://open.spotify.com/track/3J13AWtVj8EWWEi1yfNl8J,./downloaded_mp3/fhana_青空のラプソディ.mp3,2017,53,57,42.6,18.41,5,213,-0.87,-1.16,42,43
イトヲカシ,さいごまで,https://open.spotify.com/track/7IXpubwLO0cneBA3NqI2zK,./downloaded_mp3/イトヲカシ_さいごまで.mp3,2017,51,82,63.25,18.01,4,253,0.01,-2.34,34,22
BTS (防弾少年団),Spring Day,https://open.spotify.com/track/2j1fFjWHCI9KJSwcuYAOyF,./downloaded_mp3/BTS (防弾少年団)_Spring Day.mp3,2017,63,63,47.67,13.32,3,143,0.38,-2.33,86,74
EXILE THE SECOND,SUPER FLY,https://open.spotify.com/track/1maQ7ZWK7UbZhDbe2TSCLf,./downloaded_mp3/EXILE THE SECOND_SUPER FLY.mp3,2017,94,94,55.33,33.62,3,166,0.37,-2.33,33,28
A3ders!,MANKAI☆開花宣言,https://open.spotify.com/track/0PoSGBxDcfyb6GXJ3Bn6qy,./downloaded_mp3/A3ders!_MANKAI☆開花宣言.mp3,2017,85,85,69.33,25.42,3,208,-0.38,-2.33,21,27
MYTH & ROID,JINGO JUNGLE,https://open.spotify.com/track/2RXZD8QJTDbkB7kW3mX9lx,./downloaded_mp3/MYTH & ROID_JINGO JUNGLE.mp3,2017,37,90,50.25,34.47,4,201,-0.01,-2.08,55,35
スピッツ,1987→,https://open.spotify.com/track/6Fnq1saaBFcPB4MjjU5Qp4,./downloaded_mp3/スピッツ_1987→.mp3,2017,84,84,55.33,34.53,3,166,-0.26,-2.33,66,30
EXILE THE SECOND,Summer Lover,https://open.spotify.com/track/6zeL1ZlSeB6JGfXPXHagwC,./downloaded_mp3/EXILE THE SECOND_Summer Lover.mp3,2017,71,99,65.33,36.83,3,196,-0.15,-2.33,33,18
黒木渚,解放区への旅,https://open.spotify.com/track/7mdzs3h4G9MndsqB5gbYcY,./downloaded_mp3/黒木渚_解放区への旅.mp3,2017,78,78,46.67,30.53,3,140,0.05,-2.33,23,9
Little Glee Monster,明日へ,https://open.spotify.com/track/3uakOr2RCLMNWdEtnyTHRb,./downloaded_mp3/Little Glee Monster_明日へ.mp3,2017,51,95,49.33,46.52,3,148,-0.04,-2.33,54,40
