Artist,Track,URL,MP3_Path,Debut_Year,Debut_Score,Max,Mean,Std,Length,Sum,Skewness,Kurtosis,Artist_Popularity,Track_Popularity
THEラブ人間,大人と子供(初夏のテーマ),https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,./downloaded_mp3/THEラブ人間_大人と子供(初夏のテーマ).mp3,2011,76,76,61.25,16.07,4,245,-0.33,-2.02,9,8
阿部真央,側にいて,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,./downloaded_mp3/阿部真央_側にいて.mp3,2011,43,83,61.33,20.21,3,184,0.16,-2.33,48,32
Kylee,CRAZY FOR YOU,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,./downloaded_mp3/Kylee_CRAZY FOR YOU.mp3,2011,42,79,46.56,21.0,9,419,0.22,-1.81,30,41
ソナーポケット,365日のラブストーリー。,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,./downloaded_mp3/ソナーポケット_365日のラブストーリー。.mp3,2011,38,83,42.4,26.51,10,424,0.0,-1.45,41,44
2NE1,GO AWAY,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,./downloaded_mp3/2NE1_GO AWAY.mp3,2011,36,87,51.0,31.32,3,153,0.37,-2.33,59,53
Hemenway,Listen,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,./downloaded_mp3/Hemenway_Listen.mp3,2011,27,63,39.4,18.82,5,197,0.01,-1.95,27,4
7!!,バイバイ,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,./downloaded_mp3/7!!_バイバイ.mp3,2011,26,93,63.17,26.96,6,379,-0.26,-1.87,50,31
JUJU,Lullaby Of Birdland,https://open.spotify.com/track/6dJaWA1R3N6jwJ0HaOIGRv,./downloaded_mp3/JUJU_Lullaby Of Birdland.mp3,2011,14,71,31.67,34.12,3,95,0.38,-2.33,54,24
BUMP OF CHICKEN,ゼロ,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,./downloaded_mp3/BUMP OF CHICKEN_ゼロ.mp3,2011,2,100,67.83,38.24,6,407,-0.66,-1.34,64,38
三代目 J Soul Brothers,リフレイン,https://open.spotify.com/track/3FUe45bCbcsgKkn6XHpoms,./downloaded_mp3/三代目 J Soul Brothers_リフレイン.mp3,2011,94,94,51.33,45.18,3,154,-0.1,-2.33,55,28
椎名林檎,カーネーション,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,./downloaded_mp3/椎名林檎_カーネーション.mp3,2011,82,96,53.0,30.43,8,424,0.05,-1.73,66,34
曽根由希江,君のとなりに,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,./downloaded_mp3/曽根由希江_君のとなりに.mp3,2011,80,80,41.6,23.77,5,208,0.58,-1.36,3,7
MONKEY MAJIK,Headlight,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,./downloaded_mp3/MONKEY MAJIK_Headlight.mp3,2011,75,96,58.62,32.03,8,469,-0.39,-1.4,49,19
2PM,Ultra Lover,https://open.spotify.com/track/07KsYRyG2UDRW6jPTmI9zG,./downloaded_mp3/2PM_Ultra Lover.mp3,2011,71,95,51.25,40.55,4,205,-0.12,-2.1,53,25
LGMonkees,3090〜愛のうた〜,https://open.spotify.com/track/0Qty4vbAXIiUeoHBoa9e4w,./downloaded_mp3/LGMonkees_3090〜愛のうた〜.mp3,2011,56,81,67.0,12.77,3,201,0.22,-2.33,42,50
TOTALFAT,Place to Try,https://open.spotify.com/track/4M5sXktNWk02yKcXfcGBFr,./downloaded_mp3/TOTALFAT_Place to Try.mp3,2011,54,54,32.33,22.01,3,97,-0.03,-2.33,33,29
10-FEET,その向こうへ,https://open.spotify.com/track/0vGTbYvJkMOzwlgxHViUfE,./downloaded_mp3/10-FEET_その向こうへ.mp3,2011,53,82,50.33,33.08,3,151,-0.08,-2.33,54,47
NMB48,オーマイガー!,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,./downloaded_mp3/NMB48_オーマイガー!.mp3,2011,51,98,75.17,18.26,6,451,-0.0,-1.85,39,35
平原綾香,My Road,https://open.spotify.com/track/3UEUotH0DQXuqSmcyDTSDe,./downloaded_mp3/平原綾香_My Road.mp3,2011,48,81,46.5,26.21,4,186,0.24,-1.9,43,5
JAY'ED × JUJU,永遠はただの一秒から,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,./downloaded_mp3/JAY'ED × JUJU_永遠はただの一秒から.mp3,2011,24,92,62.2,29.99,5,311,-0.25,-2.12,48,35
中島みゆき,荒野より,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,./downloaded_mp3/中島みゆき_荒野より.mp3,2011,18,91,46.2,34.74,5,231,0.2,-2.08,54,40
鳥羽一郎,夫婦絆,https://open.spotify.com/track/1bdifZb4I9YPtc5rAZFo4D,./downloaded_mp3/鳥羽一郎_夫婦絆.mp3,2011,14,16,12.33,4.73,3,37,-0.31,-2.33,34,0
少女時代,THE BOYS,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,./downloaded_mp3/少女時代_THE BOYS.mp3,2011,9,89,58.0,29.97,8,464,-0.46,-1.63,64,60
高橋優,誰もいない台所,https://open.spotify.com/track/4o1tw7pGtH0KpdK1EigVsc,./downloaded_mp3/高橋優_誰もいない台所.mp3,2011,8,98,58.6,41.75,5,293,-0.27,-2.19,49,23
木村カエラ,チョコレート,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,./downloaded_mp3/木村カエラ_チョコレート.mp3,2011,5,95,49.0,34.2,9,441,0.01,-1.87,43,17
THE BAWDIES,RED ROCKET SHIP,https://open.spotify.com/track/7Gnpqcxg9Tgj3LuBQzVUry,./downloaded_mp3/THE BAWDIES_RED ROCKET SHIP.mp3,2011,1,93,64.57,30.81,7,452,-1.11,-0.28,34,18
B'z,Don't Wanna Lie,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,./downloaded_mp3/B'z_Don't Wanna Lie.mp3,2011,99,99,71.29,22.33,7,499,-0.2,-1.57,66,40
GReeeeN,every,https://open.spotify.com/track/0iZEFev2o756Gk62OkbO54,./downloaded_mp3/GReeeeN_every.mp3,2011,87,93,72.25,20.84,4,289,-0.01,-2.37,62,32
Rake,100万回の「I love you」,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,./downloaded_mp3/Rake_100万回の「I love you」.mp3,2011,74,74,43.38,22.68,16,694,-0.05,-1.79,41,58
曽根由希江,HOME,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,./downloaded_mp3/曽根由希江_HOME.mp3,2011,64,91,60.67,19.41,6,364,0.39,-1.68,3,2
BUMP OF CHICKEN,Smile,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,./downloaded_mp3/BUMP OF CHICKEN_Smile.mp3,2011,62,99,58.0,32.1,8,464,-0.1,-1.78,64,26
アンジェラ・アキ,始まりのバラード,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3,2011,61,89,55.14,18.49,7,386,0.59,-1.04,43,34
THE BAWDIES,A NEW DAY IS COMIN',https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,./downloaded_mp3/THE BAWDIES_A NEW DAY IS COMIN'.mp3,2011,60,82,61.33,13.19,6,368,0.17,-1.34,34,5
三代目 J Soul Brothers,LOVE SONG,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,./downloaded_mp3/三代目 J Soul Brothers_LOVE SONG.mp3,2011,38,93,50.25,39.25,4,201,-0.13,-2.06,55,42
MAN WITH A MISSION,RAIN OF JULY,https://open.spotify.com/track/0WpAC823bA7LnaBBS9Va1m,./downloaded_mp3/MAN WITH A MISSION_RAIN OF JULY.mp3,2011,34,35,31.67,4.93,3,95,-0.37,-2.33,60,28
ケツメイシ,こだま,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,./downloaded_mp3/ケツメイシ_こだま.mp3,2011,29,86,41.67,28.86,6,250,0.36,-1.63,57,24
MISIA,記憶,https://open.spotify.com/track/6hBtFmvJLYRKz0nKHJcJuJ,./downloaded_mp3/MISIA_記憶.mp3,2011,28,79,36.0,39.61,3,108,0.19,-2.33,57,22
玉木宏,FREE,https://open.spotify.com/track/4tyPGlhLoPFTtYfPAavbYo,./downloaded_mp3/玉木宏_FREE.mp3,2011,24,74,33.33,36.9,3,100,0.24,-2.33,0,3
UVERworld,CORE PRIDE,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,./downloaded_mp3/UVERworld_CORE PRIDE.mp3,2011,16,95,50.5,37.97,4,202,0.14,-2.26,60,58
AKB48,少女たちよ,https://open.spotify.com/track/0rgU2i2NHEk6u2s2XZ8Ewo,./downloaded_mp3/AKB48_少女たちよ.mp3,2011,10,73,28.0,39.23,3,84,0.36,-2.33,56,34
ゴスペラーズ,NEVER STOP,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,./downloaded_mp3/ゴスペラーズ_NEVER STOP.mp3,2011,8,77,40.29,23.81,7,282,0.03,-1.45,43,10
Honey L Days,がんばれ,https://open.spotify.com/track/0bpJbiEFkIYkaa1SAR3Ttb,./downloaded_mp3/Honey L Days_がんばれ.mp3,2011,7,17,9.0,7.21,3,27,0.26,-2.33,23,25
カミナリグモ,SCRAP SHORT SUMMER,https://open.spotify.com/track/2emfBSI9vgFkqdJMqFJf9X,./downloaded_mp3/カミナリグモ_SCRAP SHORT SUMMER.mp3,2011,6,74,41.67,34.12,3,125,-0.1,-2.33,15,1
氷室京介,IF YOU WANT,https://open.spotify.com/track/7yvqj93LNtz0WMDvUCqExb,./downloaded_mp3/氷室京介_IF YOU WANT.mp3,2011,58,90,49.75,35.14,4,199,-0.14,-1.91,47,24
堂島孝平,ハヤテ,https://open.spotify.com/track/03iCVF28qjP7cl0kKysqMJ,./downloaded_mp3/堂島孝平_ハヤテ.mp3,2011,46,46,23.0,17.4,4,92,0.31,-1.99,32,0
THE ALFEE,Let It Go,https://open.spotify.com/track/7ibrsoqQWqJzFX4Mu24scD,./downloaded_mp3/THE ALFEE_Let It Go.mp3,2011,91,91,41.67,45.62,3,125,0.18,-2.33,48,6
JAMOSA,もしも願いが叶うなら,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,./downloaded_mp3/JAMOSA_もしも願いが叶うなら.mp3,2011,78,78,54.25,33.88,4,217,-0.62,-1.79,31,17
ほたる日和,さよならマーガレット,https://open.spotify.com/track/1hTmT5GLQfnGv3ludT0rfS,./downloaded_mp3/ほたる日和_さよならマーガレット.mp3,2011,59,59,28.33,28.04,3,85,0.21,-2.33,3,1
May'n,Scarlet Ballet,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,./downloaded_mp3/May'n_Scarlet Ballet.mp3,2011,32,54,35.67,16.8,3,107,0.21,-2.33,43,40
平井大,For The Future,https://open.spotify.com/track/28HKCfJdgf1sBn5SiLdcCz,./downloaded_mp3/平井大_For The Future.mp3,2011,26,48,31.67,14.36,3,95,0.33,-2.33,65,50
ケイティ・ペリー,E.T.,https://open.spotify.com/track/4z8ssgZfs5TzKiO8HaGWXO,./downloaded_mp3/ケイティ・ペリー_E.T..mp3,2011,23,30,13.6,12.28,5,68,0.3,-2.07,85,70
東京事変,空が鳴っている,https://open.spotify.com/track/1ZbCovbQPHw0yUb4JQvzx7,./downloaded_mp3/東京事変_空が鳴っている.mp3,2011,7,96,62.0,38.36,4,248,-0.55,-1.79,53,39
AKB48,フライングゲット,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,./downloaded_mp3/AKB48_フライングゲット.mp3,2011,99,100,64.05,33.82,21,1345,-0.58,-1.12,56,47
SHINee,JULIETTE,https://open.spotify.com/track/6RgCQuMSvdZJW2Irj44QHK,./downloaded_mp3/SHINee_JULIETTE.mp3,2011,98,98,74.4,20.16,5,372,-0.08,-2.01,62,41
Base Ball Bear,short hair,https://open.spotify.com/track/5geZPR0k9xWCphUUj3rTzx,./downloaded_mp3/Base Ball Bear_short hair.mp3,2011,96,96,54.0,34.09,5,270,-0.38,-1.37,38,15
植村花菜,My Favorite Songs,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,./downloaded_mp3/植村花菜_My Favorite Songs.mp3,2011,94,97,54.88,41.16,8,439,-0.32,-1.95,25,2
AAA,CALL,https://open.spotify.com/track/0ByhPCAoXIqAH0B5tPtDJA,./downloaded_mp3/AAA_CALL.mp3,2011,93,93,64.75,22.94,4,259,0.14,-2.07,55,33
桑田佳祐,明日へのマーチ,https://open.spotify.com/track/2IdpIA4JPlerzdzq258Yh3,./downloaded_mp3/桑田佳祐_明日へのマーチ.mp3,2011,91,99,74.33,28.08,12,892,-0.96,-0.73,57,27
SEKAI NO OWARI,花鳥風月,https://open.spotify.com/track/2rGGl9UeNdJAcKMB9AaINT,./downloaded_mp3/SEKAI NO OWARI_花鳥風月.mp3,2011,90,96,76.0,30.85,4,304,-0.72,-1.7,66,50
Every Little Thing,アイガアル,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,./downloaded_mp3/Every Little Thing_アイガアル.mp3,2011,88,93,69.29,20.46,7,485,-0.44,-1.34,56,32
KG,君じゃなきゃ duet with 安田奈央,https://open.spotify.com/track/1OTTAFRnezLw8IVuiMgJ34,./downloaded_mp3/KG_君じゃなきゃ duet with 安田奈央.mp3,2011,87,87,31.4,38.36,5,157,0.45,-1.92,43,46
きゃりーぱみゅぱみゅ,PONPONPON,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,./downloaded_mp3/きゃりーぱみゅぱみゅ_PONPONPON.mp3,2011,85,92,55.1,34.77,10,551,-0.48,-1.49,52,54
ナオト・インティライミ,Hello,https://open.spotify.com/track/5Bo04oMiBmEsfXJ3oBloRL,./downloaded_mp3/ナオト・インティライミ_Hello.mp3,2011,77,99,59.0,38.08,9,531,-0.48,-1.78,46,28
KREVA,基準,https://open.spotify.com/track/3XpbYL9wsoJTrrCU6rgMSt,./downloaded_mp3/KREVA_基準.mp3,2011,69,84,55.0,37.99,3,165,-0.32,-2.33,45,23
The ROOTLESS,変わりたいと、強く望め。それ以外は、いらない。,https://open.spotify.com/track/2RI7joCsegQq9CVLSGrU0h,./downloaded_mp3/The ROOTLESS_変わりたいと、強く望め。それ以外は、いらない。.mp3,2011,65,71,46.67,37.07,3,140,-0.37,-2.33,32,17
スキマスイッチ,晴ときどき曇,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,./downloaded_mp3/スキマスイッチ_晴ときどき曇.mp3,2011,54,95,62.22,24.99,9,560,-0.05,-1.73,61,17
AFTERSCHOOL,Bang!,https://open.spotify.com/track/115ibbZR2jdggi8gXWLsXq,./downloaded_mp3/AFTERSCHOOL_Bang!.mp3,2011,51,91,72.0,20.07,3,216,-0.1,-2.33,42,5
Fairies,More Kiss,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,./downloaded_mp3/Fairies_More Kiss.mp3,2011,50,95,50.44,33.39,9,454,0.19,-1.68,22,23
井手綾香,君からのメッセージ,https://open.spotify.com/track/45vcVQCPyYP19gkSyrZKQa,./downloaded_mp3/井手綾香_君からのメッセージ.mp3,2011,45,90,72.67,17.0,6,436,-0.42,-1.49,6,1
2PM,I'm your man,https://open.spotify.com/track/6vHGm3tPq8NWxKFRPy4vgi,./downloaded_mp3/2PM_I'm your man.mp3,2011,43,98,60.0,29.65,4,240,0.25,-2.07,53,38
ハナレグミ,オアシス,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,./downloaded_mp3/ハナレグミ_オアシス.mp3,2011,40,77,48.5,18.16,6,291,0.56,-1.71,49,11
サカナクション,エンドレス,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,./downloaded_mp3/サカナクション_エンドレス.mp3,2011,33,93,59.5,20.22,8,476,0.1,-1.32,66,50
fumika,たいせつな光,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,./downloaded_mp3/fumika_たいせつな光.mp3,2011,32,97,70.5,23.15,8,564,-0.62,-1.34,26,17
moumoon,Chu Chu,https://open.spotify.com/track/7rMhBdoRvqiMccqvORCCgP,./downloaded_mp3/moumoon_Chu Chu.mp3,2011,16,99,68.25,29.09,8,546,-0.51,-1.32,36,21
東京事変,ハンサム過ぎて,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,./downloaded_mp3/東京事変_ハンサム過ぎて.mp3,2011,15,87,46.8,29.78,5,234,0.26,-1.99,53,23
ナイトメア,SLEEPER,https://open.spotify.com/track/6aCBTmGWe9YxhNk9wiJKlZ,./downloaded_mp3/ナイトメア_SLEEPER.mp3,2011,14,86,45.0,37.03,3,135,0.25,-2.33,50,15
FOUR GET ME A NOTS,Pike your shield,https://open.spotify.com/track/6x7RhLmCAb7oUXwIGQgE9e,./downloaded_mp3/FOUR GET ME A NOTS_Pike your shield.mp3,2011,4,61,28.67,29.26,3,86,0.24,-2.33,24,22
WEAVER,Shine,https://open.spotify.com/track/6Pj0qxLLxTdF7WniviHlw3,./downloaded_mp3/WEAVER_Shine.mp3,2011,2,24,10.67,11.72,3,32,0.34,-2.33,36,10
堂本剛,縁を結いて,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,./downloaded_mp3/堂本剛_縁を結いて.mp3,2011,51,98,46.38,35.44,8,371,0.15,-1.78,22,19
AKB48,桜の木になろう,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,./downloaded_mp3/AKB48_桜の木になろう.mp3,2011,46,100,74.5,26.03,12,894,-1.0,-0.06,56,36
高橋優,少年であれ,https://open.spotify.com/track/3fTn0ONc7eWAId3SVQZTxv,./downloaded_mp3/高橋優_少年であれ.mp3,2011,42,42,26.33,14.64,3,79,0.16,-2.33,49,27
miwa,春になったら,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,./downloaded_mp3/miwa_春になったら.mp3,2011,29,79,44.0,20.67,10,440,0.06,-1.41,53,18
YUKI,ひみつ,https://open.spotify.com/track/1fMfKDTqI6E0oxKpSFpZx3,./downloaded_mp3/YUKI_ひみつ.mp3,2011,24,87,50.2,32.03,5,251,-0.16,-2.05,44,29
サカナクション,ルーキー,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,./downloaded_mp3/サカナクション_ルーキー.mp3,2011,13,94,66.56,28.39,9,599,-0.68,-1.06,66,51
UVERworld,MONDO PIECE,https://open.spotify.com/track/0drLNk73IaEvSjdhPnQjY0,./downloaded_mp3/UVERworld_MONDO PIECE.mp3,2011,11,95,56.33,42.39,3,169,-0.15,-2.33,60,39
back number,はなびら,https://open.spotify.com/track/2A1yJLSVRdLGZbRoF8nkAG,./downloaded_mp3/back number_はなびら.mp3,2011,9,88,50.75,35.21,4,203,-0.1,-2.16,77,51
桑田佳祐,銀河の星屑,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,./downloaded_mp3/桑田佳祐_銀河の星屑.mp3,2011,97,97,87.83,12.42,6,527,-0.78,-1.27,57,33
氷川きよし,あの娘と野菊と渡し舟,https://open.spotify.com/track/5PzTvf1zLonbObCz4336Xn,./downloaded_mp3/氷川きよし_あの娘と野菊と渡し舟.mp3,2011,94,94,75.67,20.84,3,227,-0.2,-2.33,42,5
ダイスケ,ボク☆ロケット,https://open.spotify.com/track/1rbOZdNfctIJPGZKaqwUEF,./downloaded_mp3/ダイスケ_ボク☆ロケット.mp3,2011,93,93,73.33,14.62,6,440,0.06,-1.69,35,4
板野友美,Dear J,https://open.spotify.com/track/5tN91D7Qcld6S1qbmWCa0t,./downloaded_mp3/板野友美_Dear J.mp3,2011,91,99,66.67,27.84,6,400,-0.06,-2.08,23,28
倖田來未,POP DIVA,https://open.spotify.com/track/5gojIVAUeBKfm9OBsbZ7Ja,./downloaded_mp3/倖田來未_POP DIVA.mp3,2011,90,90,52.0,34.09,5,260,-0.2,-1.89,56,26
Superfly,Sunshine Sunshine,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,./downloaded_mp3/Superfly_Sunshine Sunshine.mp3,2011,88,95,65.0,27.61,11,715,-0.57,-1.41,59,20
ClariS,コネクト,https://open.spotify.com/track/58uGcS3QBgttRCX8FG0ZBN,./downloaded_mp3/ClariS_コネクト.mp3,2011,84,84,32.0,45.08,3,96,0.38,-2.33,50,48
少女時代,Run Devil Run,https://open.spotify.com/track/0U9jNoTJeTxXToakhsb7pV,./downloaded_mp3/少女時代_Run Devil Run.mp3,2011,82,82,75.33,11.55,3,226,-0.38,-2.33,64,58
androp,MirrorDance,https://open.spotify.com/track/1cP0xsLJjo6ACv3eWVTpT4,./downloaded_mp3/androp_MirrorDance.mp3,2011,75,87,57.43,34.62,7,402,-0.57,-1.64,38,20
清水翔太,YOU & I,https://open.spotify.com/track/2dwgBBC13QL095eliF8aZc,./downloaded_mp3/清水翔太_YOU & I.mp3,2011,70,86,56.33,38.37,3,169,-0.31,-2.33,65,44
ケツメイシ,バラード,https://open.spotify.com/track/0UocKrxUBu1UCEfiieLe7L,./downloaded_mp3/ケツメイシ_バラード.mp3,2011,68,91,65.0,27.62,3,195,-0.11,-2.33,57,53
西野カナ,Distance,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,./downloaded_mp3/西野カナ_Distance.mp3,2011,65,98,65.12,23.38,8,521,-0.38,-0.94,63,44
スガシカオ,約束,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,./downloaded_mp3/スガシカオ_約束.mp3,2011,60,89,62.33,19.68,6,374,-0.47,-0.89,42,21
平原綾香,別れの曲,https://open.spotify.com/track/3kvCzHYSZu25Oj3wd4bM6v,./downloaded_mp3/平原綾香_別れの曲.mp3,2011,59,59,27.4,23.84,5,137,0.23,-2.0,43,17
RIP SLYME,センス・オブ・ワンダー,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,./downloaded_mp3/RIP SLYME_センス・オブ・ワンダー.mp3,2011,56,96,69.5,17.63,6,417,0.33,-1.8,55,32
柴咲コウ,無形スピリット,https://open.spotify.com/track/4bqyulj04eyrAvJykScsfq,./downloaded_mp3/柴咲コウ_無形スピリット.mp3,2011,46,86,54.0,21.56,4,216,0.7,-1.71,46,14
ソナーポケット,100年先まで愛します。,https://open.spotify.com/track/5ImvRSEdRnZKWg97jr0ILI,./downloaded_mp3/ソナーポケット_100年先まで愛します。.mp3,2011,44,44,28.67,15.01,3,86,0.04,-2.33,41,37
藤澤ノリマサ,桜の歌,https://open.spotify.com/track/6W2X6Jy24P4dMrBnEvEoDC,./downloaded_mp3/藤澤ノリマサ_桜の歌.mp3,2011,28,78,45.0,28.58,3,135,0.38,-2.33,16,2
RADWIMPS,狭心症,https://open.spotify.com/track/5FIh1ramJmBFRbeXizU2cE,./downloaded_mp3/RADWIMPS_狭心症.mp3,2011,6,99,50.8,39.95,5,254,0.03,-2.09,75,53
FUNKY MONKEY BABYS,ランウェイ☆ビート,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,./downloaded_mp3/FUNKY MONKEY BABYS_ランウェイ☆ビート.mp3,2011,1,96,57.5,36.01,8,460,-0.27,-1.7,53,27
SKE48,パレオはエメラルド,https://open.spotify.com/track/3qqcLmcc1UaohHKAL3RY9Q,./downloaded_mp3/SKE48_パレオはエメラルド.mp3,2011,58,100,73.83,22.02,6,443,-0.23,-1.72,33,35
LOVE PSYCHEDELICO,It's You,https://open.spotify.com/track/17yeEP4tCySW8yUlPvHgFK,./downloaded_mp3/LOVE PSYCHEDELICO_It's You.mp3,2011,51,94,65.14,17.37,7,456,0.47,-1.61,41,19
井手綾香,雲の向こう,https://open.spotify.com/track/5empI4MvroIjw68lprMAHm,./downloaded_mp3/井手綾香_雲の向こう.mp3,2011,25,62,29.67,30.27,3,89,0.15,-2.33,6,10
木村カエラ,喜怒哀楽 plus 愛,https://open.spotify.com/track/3Ow2fLijrPfN6eieorMKlP,./downloaded_mp3/木村カエラ_喜怒哀楽 plus 愛.mp3,2011,22,95,54.38,30.88,8,435,-0.19,-1.34,43,15
川上ジュリア,ずっとここから,https://open.spotify.com/track/12OI4BZKXiUTIPDnibNIXL,./downloaded_mp3/川上ジュリア_ずっとここから.mp3,2011,21,80,54.38,18.7,8,435,-0.32,-1.15,14,30
ゆず,LOVE & PEACH,https://open.spotify.com/track/2UpIkqjrLTH9T7PUUyNqmc,./downloaded_mp3/ゆず_LOVE & PEACH.mp3,2011,20,92,58.57,26.69,7,410,-0.03,-1.69,56,32
TEE,電話で抱きしめて,https://open.spotify.com/track/7eWIbqiSNsba5z0P7eyvNB,./downloaded_mp3/TEE_電話で抱きしめて.mp3,2011,3,87,50.6,32.88,5,253,-0.33,-1.79,49,31
9mm Parabellum Bullet,新しい光,https://open.spotify.com/track/3mgybM8IvaQIHgE2m9NS9K,./downloaded_mp3/9mm Parabellum Bullet_新しい光.mp3,2011,31,84,55.67,26.69,3,167,0.13,-2.33,43,32
GReeeeN,Green boys,https://open.spotify.com/track/5FF5SIqmbdbYtnJC4yekZE,./downloaded_mp3/GReeeeN_Green boys.mp3,2011,7,26,17.0,9.54,3,51,-0.1,-2.33,62,47
フレンチ・キス,カッコ悪い I love you!,https://open.spotify.com/track/2MTxc98soh0BFrQXDU0n4P,./downloaded_mp3/フレンチ・キス_カッコ悪い I love you!.mp3,2011,4,98,57.33,48.26,3,172,-0.24,-2.33,17,28
TRIPLANE,イチバンボシ,https://open.spotify.com/track/6V5ZzUdM1BJ1PCM7ULLkJg,./downloaded_mp3/TRIPLANE_イチバンボシ.mp3,2011,3,43,19.0,21.17,3,57,0.32,-2.33,25,3
D☆DATE,CHANGE my LIFE,https://open.spotify.com/track/6tF5a6hRIHtVz4sMse4kUJ,./downloaded_mp3/D☆DATE_CHANGE my LIFE.mp3,2011,82,82,37.67,38.94,3,113,0.34,-2.33,5,2
Superfly,You & Me,https://open.spotify.com/track/7asAxegCKaP63eTSIiMdQB,./downloaded_mp3/Superfly_You & Me.mp3,2011,75,97,83.0,12.17,3,249,0.37,-2.33,59,10
JUJU,さよならの代わりに,https://open.spotify.com/track/1Wxl3TgdkJHv3FRPpEAyD9,./downloaded_mp3/JUJU_さよならの代わりに.mp3,2011,62,62,46.33,19.86,3,139,-0.3,-2.33,54,39
BUMP OF CHICKEN,友達の唄,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,./downloaded_mp3/BUMP OF CHICKEN_友達の唄.mp3,2011,50,99,69.7,25.99,10,697,-1.14,0.45,64,43
ももちひろこ,桜ナミダ,https://open.spotify.com/track/2PjmnloVtGS37ns6gNOk2F,./downloaded_mp3/ももちひろこ_桜ナミダ.mp3,2011,8,8,6.67,1.53,3,20,-0.21,-2.33,19,6
レキシ,きらきら武士,https://open.spotify.com/track/05LTisgvyKN1lvM3dXl8SV,./downloaded_mp3/レキシ_きらきら武士.mp3,2011,6,81,55.25,34.12,4,221,-0.6,-1.81,43,47
星野源,くだらないの中に,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,./downloaded_mp3/星野源_くだらないの中に.mp3,2011,2,89,59.88,33.37,8,479,-0.68,-1.38,66,54
Galileo Galilei,青い栞,https://open.spotify.com/track/3fCO1n6l7yekcNRDRkoJJ4,./downloaded_mp3/Galileo Galilei_青い栞.mp3,2011,64,81,51.0,38.2,3,153,-0.3,-2.33,45,52
北川大介,水芭蕉,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,./downloaded_mp3/北川大介_水芭蕉.mp3,2011,54,54,23.75,20.82,4,95,0.62,-1.79,14,3
